新井川,633.182,0.6
新井川,632.095,0.7
新井川,631.244,0.8
新井川,629.879,0.9
新井川,629.013,0.9
新井川,627.86,1
新井川,626.735,1
新井川,625.836,1
新井川,624.724,1
新井川,623.637,1
新井川,622.77,1
新井川,621.601,1
新井川,620.516,1
新井川,619.345,1
新井川,618.524,1
新井川,617.367,1
新井川,616.314,1
新井川,615.189,1
新井川,614.118,1
新井川,613.081,1
新井川,612.007,1
新井川,611.162,1
新井川,610.019,1
新井川,608.954,1
新井川,607.895,1
新井川,606.774,1
新井川,605.873,1
新井川,604.689,1
新井川,603.634,1
新井川,602.784,1
新井川,601.656,1
新井川,600.571,0.9
新井川,599.492,0.8
新井川,598.442,0.7
新井川,597.355,0.7
新井川,596.308,0.6
新井川,595.266,0.5
新井川,594.232,0.4
新井川,593.139,0.4
新井川,592.101,0.3
新井川,591.065,0.2
新井川,590.023,0.1
新井川,589.178,0.1
新井川,588.004,0
新井川,245.297,0
新井川,244.004,-0.1
新井川,243.15,-0.2
新井川,242.021,-0.3
新井川,241.117,-0.3
新井川,239.959,-0.4
新井川,238.844,-0.5
新井川,237.91,-0.6
新井川,237.014,-0.6
新井川,235.661,-0.7
新井川,234.759,-0.8
新井川,233.626,-0.9
新井川,232.73,-0.9
新井川,231.568,-1
新井川,230.482,-1
新井川,229.351,-1
新井川,228.461,-1
新井川,227.373,-1
新井川,226.279,-1
新井川,225.183,-1
新井川,224.108,-1
新井川,223.258,-1
新井川,222.227,-1
新井川,221.206,-1
新井川,220.102,-1
新井川,219.072,-1
新井川,217.932,-1
新井川,216.832,-1
新井川,215.725,-1
新井川,214.66,-1
新井川,213.871,-1
新井川,212.777,-1
新井川,211.73,-1
新井川,210.578,-1
新井川,209.475,-1
新井川,208.371,-1
新井川,207.456,-1
新井川,206.265,-1
新井川,205.353,-1
新井川,204.36,-0.9
新井川,203.345,-0.8
新井川,202.246,-0.8
新井川,201.177,-0.7
新井川,200.078,-0.6
新井川,198.971,-0.5
新井川,197.816,-0.4
新井川,196.91,-0.4
新井川,195.817,-0.3
新井川,194.878,-0.2
新井川,193.741,-0.2
新井川,192.628,-0.1
新井川,191.583,0
新井川,59.18,0
新井川,58.169,0.1
新井川,56.936,0.1
新井川,55.925,0.2
新井川,54.896,0.3
新井川,53.893,0.4
新井川,52.915,0.4
新井川,51.883,0.5
新井川,50.689,0.6
新井川,49.75,0.7
新井川,48.516,0.7
新井川,47.564,0.8
新井川,46.593,0.9
新井川,45.582,0.9
新井川,44.347,1
新井川,43.386,1
新井川,42.412,1
新井川,41.172,1
新井川,40.129,1
新井川,39.194,1
新井川,38.137,1
新井川,37.182,0.9
新井川,35.951,0.8
新井川,35.044,0.7
新井川,33.867,0.6
新井川,32.883,0.6
新井川,31.87,0.5
新井川,30.704,0.4
新井川,29.759,0.4
新井川,28.781,0.3
新井川,27.505,0.2
新井川,26.528,0.1
新井川,25.57,0.1
新井川,24.603,0
新井川,0,0
羽衣橋,1151.229,0
羽衣橋,1105.025,0
羽衣橋,1104.092,-0.1
羽衣橋,1103.065,-0.2
羽衣橋,1101.861,-0.3
羽衣橋,1100.942,-0.3
羽衣橋,1099.654,-0.4
羽衣橋,1098.938,-0.5
羽衣橋,1097.635,-0.6
羽衣橋,1096.661,-0.6
羽衣橋,1095.677,-0.7
羽衣橋,1094.639,-0.8
羽衣橋,1093.649,-0.9
羽衣橋,1092.337,-0.9
羽衣橋,1091.303,-1
羽衣橋,1090.307,-1
羽衣橋,1089.228,-1
羽衣橋,1088.267,-1
羽衣橋,1087.334,-1
羽衣橋,1086.117,-1
羽衣橋,1085.198,-1
羽衣橋,1084.021,-0.9
羽衣橋,1083.102,-0.8
羽衣橋,1081.874,-0.7
羽衣橋,1080.952,-0.7
羽衣橋,1079.733,-0.6
羽衣橋,1078.722,-0.5
羽衣橋,1077.715,-0.4
羽衣橋,1076.716,-0.4
羽衣橋,1075.811,-0.3
羽衣橋,1074.51,-0.2
羽衣橋,1073.565,-0.2
羽衣橋,1072.345,-0.1
羽衣橋,1071.396,0
羽衣橋,1045.129,0
羽衣橋,1044.17,0.1
羽衣橋,1043.157,0.2
羽衣橋,1041.904,0.3
羽衣橋,1040.915,0.4
羽衣橋,1039.745,0.6
羽衣橋,1038.729,0.8
羽衣橋,1037.807,1
羽衣橋,1036.629,1.2
羽衣橋,1035.668,1.5
羽衣橋,1034.669,1.8
羽衣橋,1033.708,2
羽衣橋,1032.633,2.4
羽衣橋,1031.624,2.7
羽衣橋,1030.372,3.2
羽衣橋,1029.442,3.4
羽衣橋,1028.244,3.9
羽衣橋,1027.257,4.2
羽衣橋,1026.253,4.5
羽衣橋,1025.213,4.9
羽衣橋,1024.053,5.3
羽衣橋,1023.139,5.6
羽衣橋,1021.909,6
羽衣橋,1020.996,6.3
羽衣橋,1019.75,6.7
羽衣橋,1018.815,7
羽衣橋,1017.782,7.4
羽衣橋,1016.807,7.7
羽衣橋,1015.806,8
羽衣橋,1014.595,8.4
羽衣橋,1013.616,8.7
羽衣橋,1012.591,8.9
羽衣橋,1011.45,9.2
羽衣橋,1010.514,9.3
羽衣橋,1009.321,9.6
羽衣橋,1008.379,9.7
羽衣橋,1007.403,9.8
羽衣橋,1006.405,9.9
羽衣橋,1005.329,10
羽衣橋,1004.292,10.1
羽衣橋,1003.061,10.1
羽衣橋,1002.091,10.1
羽衣橋,1001.099,10.1
羽衣橋,1000.074,10.1
羽衣橋,999.072,10.1
羽衣橋,997.816,10.1
羽衣橋,996.854,10.1
羽衣橋,995.867,10.1
羽衣橋,994.611,10.1
羽衣橋,993.656,10.1
羽衣橋,992.693,10.1
羽衣橋,991.504,10.1
羽衣橋,990.554,10.1
羽衣橋,989.49,10.1
羽衣橋,988.428,10.1
羽衣橋,987.428,10.1
羽衣橋,986.215,10.1
羽衣橋,985.233,10.1
羽衣橋,984.258,10.1
羽衣橋,983.252,10.1
羽衣橋,982.03,10.1
羽衣橋,980.987,10.1
羽衣橋,980,10.1
羽衣橋,978.966,10.1
羽衣橋,978.002,10.1
羽衣橋,976.757,10.1
羽衣橋,975.777,10.1
羽衣橋,974.779,10.1
羽衣橋,973.776,10.1
羽衣橋,972.735,10.1
羽衣橋,971.7,10.1
羽衣橋,970.437,10.1
羽衣橋,969.624,10.1
羽衣橋,968.611,10.1
羽衣橋,967.574,10.1
羽衣橋,966.312,10.1
羽衣橋,965.315,10.1
羽衣橋,964.313,10.1
羽衣橋,963.094,10.1
羽衣橋,962.096,10.1
羽衣橋,961.093,10.1
羽衣橋,960.126,10.1
羽衣橋,959.1,10.1
羽衣橋,958.085,10.1
羽衣橋,956.84,10.1
羽衣橋,955.966,10.1
羽衣橋,954.944,10.1
羽衣橋,953.702,10.1
羽衣橋,952.686,10.1
羽衣橋,951.702,10.1
羽衣橋,950.66,10.1
羽衣橋,949.452,10.1
羽衣橋,948.521,10.1
羽衣橋,947.499,10.1
羽衣橋,946.47,10.1
羽衣橋,945.552,10.1
羽衣橋,944.255,10.1
羽衣橋,943.308,10.1
羽衣橋,942.149,10.1
羽衣橋,941.215,10.1
羽衣橋,940.054,10.1
羽衣橋,939.083,10.1
羽衣橋,938.084,10.1
羽衣橋,937.135,10.1
羽衣橋,935.9,10.1
羽衣橋,934.968,10.1
羽衣橋,933.79,10.1
羽衣橋,932.837,10.1
羽衣橋,931.832,10.1
羽衣橋,930.648,10.1
羽衣橋,929.681,10.1
羽衣橋,928.748,10.1
羽衣橋,927.511,10.1
羽衣橋,926.519,10.1
羽衣橋,925.525,10.1
羽衣橋,924.513,10.1
羽衣橋,923.511,10.1
羽衣橋,922.298,10.1
羽衣橋,921.283,10.1
羽衣橋,920.27,10.1
羽衣橋,919.317,10.1
羽衣橋,918.138,10.1
羽衣橋,917.206,10.1
羽衣橋,916.184,10.1
羽衣橋,915.017,10.1
羽衣橋,914.01,10.1
羽衣橋,912.943,10.1
羽衣橋,911.962,10.1
羽衣橋,910.771,10.1
羽衣橋,909.827,10.1
羽衣橋,908.64,10.1
羽衣橋,907.834,10.1
羽衣橋,906.791,10.1
羽衣橋,905.781,10.1
羽衣橋,904.664,10.1
羽衣橋,903.623,10.1
羽衣橋,902.566,10.1
羽衣橋,901.568,10.1
羽衣橋,900.287,10.1
羽衣橋,899.286,10.1
羽衣橋,898.309,10.1
羽衣橋,897.347,10.1
羽衣橋,896.105,10.1
羽衣橋,895.124,10.1
羽衣橋,894.171,10.1
羽衣橋,892.987,10.1
羽衣橋,892.026,10.1
羽衣橋,890.973,10.1
羽衣橋,889.982,10.1
羽衣橋,888.953,10.1
羽衣橋,887.691,10.1
羽衣橋,886.899,10.1
羽衣橋,885.871,10.1
羽衣橋,884.841,10.1
羽衣橋,883.791,10.1
羽衣橋,882.558,10.1
羽衣橋,881.732,10.1
羽衣橋,880.446,10.1
羽衣橋,879.464,10.1
羽衣橋,878.535,10.1
羽衣橋,877.279,10.1
羽衣橋,876.331,10.1
羽衣橋,875.344,10.1
羽衣橋,874.339,10.1
羽衣橋,873.083,10.2
羽衣橋,872.104,10.2
羽衣橋,871.07,10.2
羽衣橋,870.026,10.3
羽衣橋,869.035,10.3
羽衣橋,868.025,10.3
羽衣橋,866.946,10.4
羽衣橋,865.939,10.4
羽衣橋,864.884,10.5
羽衣橋,863.896,10.5
羽衣橋,862.819,10.5
羽衣橋,861.802,10.6
羽衣橋,860.552,10.6
羽衣橋,859.606,10.6
羽衣橋,858.553,10.6
羽衣橋,857.58,10.6
羽衣橋,856.378,10.6
羽衣橋,855.443,10.6
羽衣橋,854.495,10.6
羽衣橋,853.395,10.5
羽衣橋,852.403,10.5
羽衣橋,851.069,10.4
羽衣橋,850.134,10.4
羽衣橋,849.187,10.4
羽衣橋,848.245,10.3
羽衣橋,846.991,10.3
羽衣橋,845.948,10.3
羽衣橋,844.886,10.2
羽衣橋,843.914,10.2
羽衣橋,842.959,10.1
羽衣橋,841.695,10.1
羽衣橋,840.745,10.1
羽衣橋,839.812,10.1
羽衣橋,838.562,10.1
羽衣橋,837.524,10.1
羽衣橋,836.751,10.1
羽衣橋,835.458,10.1
羽衣橋,834.447,10.1
羽衣橋,833.45,10.1
羽衣橋,832.487,10.1
羽衣橋,831.421,10.1
羽衣橋,830.426,10.1
羽衣橋,829.38,10.1
羽衣橋,828.365,10.1
羽衣橋,827.135,10.1
羽衣橋,826.169,10.1
羽衣橋,825.19,10.1
羽衣橋,824.176,10
羽衣橋,822.919,10
羽衣橋,821.934,10
羽衣橋,820.941,9.9
羽衣橋,819.958,9.9
羽衣橋,818.701,9.9
羽衣橋,817.763,9.8
羽衣橋,816.763,9.8
羽衣橋,815.829,9.7
羽衣橋,814.537,9.7
羽衣橋,813.59,9.7
羽衣橋,812.594,9.6
羽衣橋,811.613,9.6
羽衣橋,810.325,9.6
羽衣橋,809.331,9.6
羽衣橋,808.361,9.6
羽衣橋,807.369,9.6
羽衣橋,806.331,9.6
羽衣橋,805.265,9.6
羽衣橋,804.214,9.6
羽衣橋,803.203,9.7
羽衣橋,802.231,9.7
羽衣橋,800.978,9.7
羽衣橋,799.958,9.7
羽衣橋,798.968,9.7
羽衣橋,797.913,9.7
羽衣橋,796.944,9.6
羽衣橋,795.762,9.5
羽衣橋,794.757,9.4
羽衣橋,793.771,9.3
羽衣橋,792.703,9.1
羽衣橋,791.615,8.9
羽衣橋,790.59,8.7
羽衣橋,789.392,8.3
羽衣橋,788.359,8
羽衣橋,787.541,7.8
羽衣橋,786.537,7.4
羽衣橋,785.23,7
羽衣橋,784.242,6.7
羽衣橋,783.227,6.3
羽衣橋,782.223,6
羽衣橋,781.142,5.7
羽衣橋,780.161,5.3
羽衣橋,779.086,5
羽衣橋,778.086,4.6
羽衣橋,777.041,4.3
羽衣橋,775.838,3.9
羽衣橋,774.815,3.5
羽衣橋,773.912,3.2
羽衣橋,772.905,2.9
羽衣橋,771.833,2.5
羽衣橋,770.802,2.2
羽衣橋,769.764,1.8
羽衣橋,768.747,1.5
羽衣橋,767.72,1.1
羽衣橋,766.686,0.8
羽衣橋,765.458,0.4
羽衣橋,764.436,0
羽衣橋,763.346,-0.3
羽衣橋,762.551,-0.5
羽衣橋,761.2,-0.9
羽衣橋,760.447,-1
羽衣橋,759.122,-1.3
羽衣橋,758.116,-1.5
羽衣橋,757.22,-1.6
羽衣橋,755.906,-1.8
羽衣橋,755.155,-1.9
羽衣橋,754.057,-1.9
羽衣橋,753.024,-2
羽衣橋,752.017,-2
羽衣橋,750.705,-2
羽衣橋,749.872,-2
羽衣橋,748.842,-2
羽衣橋,747.57,-2
羽衣橋,746.715,-2
羽衣橋,745.62,-2
羽衣橋,744.536,-2
羽衣橋,743.499,-2
羽衣橋,742.443,-2
羽衣橋,741.41,-2
羽衣橋,740.367,-2
羽衣橋,739.34,-2
羽衣橋,738.31,-2
羽衣橋,737.25,-2
羽衣橋,736.203,-2
羽衣橋,735.176,-2
羽衣橋,734.107,-2
羽衣橋,732.871,-2
羽衣橋,732.028,-2
羽衣橋,730.956,-2
羽衣橋,729.9,-2
羽衣橋,728.846,-2
羽衣橋,727.831,-2
羽衣橋,726.838,-2
羽衣橋,725.616,-2
羽衣橋,724.636,-2
羽衣橋,723.578,-2
羽衣橋,722.565,-2
羽衣橋,721.348,-2
羽衣橋,720.549,-2
羽衣橋,719.286,-2
羽衣橋,718.308,-2
羽衣橋,717.3,-2
羽衣橋,716.271,-2
羽衣橋,715.254,-2
羽衣橋,714.145,-2
羽衣橋,713.103,-2
羽衣橋,712,-2
羽衣橋,710.988,-2
羽衣橋,709.945,-2
羽衣橋,708.884,-2
羽衣橋,707.902,-2
羽衣橋,706.886,-2
羽衣橋,705.64,-2
羽衣橋,704.855,-2
羽衣橋,703.717,-2
羽衣橋,702.64,-2
羽衣橋,701.527,-2
羽衣橋,700.495,-2
羽衣橋,699.408,-2
羽衣橋,698.41,-2
羽衣橋,697.411,-2
羽衣橋,696.401,-2
羽衣橋,695.1,-2
羽衣橋,694.297,-2
羽衣橋,693.199,-2
羽衣橋,692.176,-2
羽衣橋,691.171,-2
羽衣橋,690.133,-2
羽衣橋,688.882,-2
羽衣橋,687.874,-2
羽衣橋,686.834,-2
羽衣橋,685.837,-2
羽衣橋,684.784,-2
羽衣橋,683.802,-2
羽衣橋,682.737,-2
羽衣橋,681.493,-2
羽衣橋,680.492,-2
羽衣橋,679.447,-2
羽衣橋,678.434,-2
羽衣橋,677.416,-2
羽衣橋,676.352,-2
羽衣橋,675.368,-2
羽衣橋,674.25,-2
羽衣橋,673.187,-2
羽衣橋,672.092,-2
羽衣橋,671.07,-2
羽衣橋,669.943,-2
羽衣橋,668.939,-2
羽衣橋,667.853,-2
羽衣橋,667.047,-2
羽衣橋,665.94,-2
羽衣橋,664.898,-2
羽衣橋,663.591,-2
羽衣橋,662.839,-2
羽衣橋,661.689,-2
羽衣橋,660.433,-2
羽衣橋,659.584,-2
羽衣橋,658.502,-2
羽衣橋,657.471,-2
羽衣橋,656.38,-2
羽衣橋,655.344,-2
羽衣橋,654.228,-2
羽衣橋,653.354,-2
羽衣橋,652.296,-2
羽衣橋,651.216,-2
羽衣橋,650.067,-2
羽衣橋,649.023,-2
羽衣橋,648.007,-2
羽衣橋,646.984,-2
羽衣橋,645.885,-2
羽衣橋,644.847,-2
羽衣橋,643.737,-2
羽衣橋,642.69,-2
羽衣橋,641.636,-2
羽衣橋,640.654,-2
羽衣橋,639.614,-2
羽衣橋,638.591,-2
羽衣橋,637.309,-2
羽衣橋,636.513,-2
羽衣橋,635.428,-2
羽衣橋,634.412,-2
羽衣橋,633.305,-2
羽衣橋,632.274,-2
羽衣橋,631.156,-2
羽衣橋,630.114,-2
羽衣橋,629.072,-2
羽衣橋,628.086,-2
羽衣橋,627.04,-2
羽衣橋,625.769,-2
羽衣橋,624.765,-2
羽衣橋,623.724,-2
羽衣橋,622.742,-2
羽衣橋,621.685,-2
羽衣橋,620.714,-2
羽衣橋,619.589,-2
羽衣橋,618.51,-2
羽衣橋,617.435,-2
羽衣橋,616.463,-2
羽衣橋,615.438,-2
羽衣橋,614.173,-2
羽衣橋,613.124,-2
羽衣橋,612.126,-2
羽衣橋,611.128,-2
羽衣橋,610.115,-2
羽衣橋,609.116,-2
羽衣橋,607.874,-2
羽衣橋,606.887,-2
羽衣橋,605.882,-2
羽衣橋,604.813,-2
羽衣橋,603.835,-2
羽衣橋,602.558,-2
羽衣橋,601.569,-2
羽衣橋,600.541,-2
羽衣橋,599.678,-2
羽衣橋,598.339,-2
羽衣橋,597.564,-2
羽衣橋,596.252,-2
羽衣橋,595.49,-2
羽衣橋,594.396,-2
羽衣橋,593.357,-2
羽衣橋,592.325,-2
羽衣橋,591.315,-2
羽衣橋,590.011,-2
羽衣橋,588.988,-2
羽衣橋,588.183,-2
羽衣橋,587.08,-2
羽衣橋,585.978,-2
羽衣橋,584.898,-2
羽衣橋,583.872,-2
羽衣橋,582.773,-2
羽衣橋,581.763,-2
羽衣橋,580.726,-2
羽衣橋,579.697,-2
羽衣橋,578.587,-2
羽衣橋,577.539,-2
羽衣橋,576.459,-2
羽衣橋,575.466,-2
羽衣橋,574.385,-2
羽衣橋,573.144,-2
羽衣橋,572.308,-2
羽衣橋,571.02,-2
羽衣橋,570.059,-2
羽衣橋,569.045,-2
羽衣橋,568.032,-2
羽衣橋,567.068,-2
羽衣橋,565.762,-2
羽衣橋,565.022,-2
羽衣橋,563.714,-2
羽衣橋,562.721,-2
羽衣橋,561.736,-2
羽衣橋,560.671,-2
羽衣橋,559.708,-2
羽衣橋,558.46,-2
羽衣橋,557.437,-2
羽衣橋,556.42,-2
羽衣橋,555.423,-2
羽衣橋,554.35,-2
羽衣橋,553.318,-2
羽衣橋,552.182,-2
羽衣橋,551.21,-2
羽衣橋,550.147,-2
羽衣橋,549.174,-2
羽衣橋,548.108,-2
羽衣橋,547.086,-2
羽衣橋,545.769,-2
羽衣橋,545.015,-2
羽衣橋,543.871,-2
羽衣橋,542.805,-2
羽衣橋,541.729,-2
羽衣橋,540.757,-2
羽衣橋,539.695,-2
羽衣橋,538.468,-2
羽衣橋,537.473,-2
羽衣橋,536.483,-2
羽衣橋,535.403,-2
羽衣橋,534.433,-2
羽衣橋,533.376,-2
羽衣橋,532.122,-2
羽衣橋,531.28,-2
羽衣橋,529.987,-2
羽衣橋,528.972,-2
羽衣橋,527.949,-2
羽衣橋,526.992,-2
羽衣橋,526.025,-2
羽衣橋,524.787,-2
羽衣橋,523.831,-2
羽衣橋,522.843,-2
羽衣橋,521.867,-2
羽衣橋,520.559,-2
羽衣橋,519.552,-2
羽衣橋,518.436,-2
羽衣橋,517.41,-2
羽衣橋,516.566,-2
羽衣橋,515.468,-2
羽衣橋,514.25,-2
羽衣橋,513.292,-2
羽衣橋,512.235,-2
羽衣橋,511.253,-2
羽衣橋,510.198,-2
羽衣橋,509.186,-2
羽衣橋,507.882,-2
羽衣橋,506.863,-2
羽衣橋,505.855,-2
羽衣橋,504.86,-2
羽衣橋,503.867,-2
羽衣橋,502.64,-2
羽衣橋,501.797,-2
羽衣橋,500.771,-2
羽衣橋,499.731,-2
羽衣橋,498.688,-2
羽衣橋,497.468,-2
羽衣橋,496.508,-2
羽衣橋,495.479,-2
羽衣橋,494.481,-2
羽衣橋,493.17,-2
羽衣橋,492.327,-2
羽衣橋,491.251,-2
羽衣橋,490.178,-2
羽衣橋,489.223,-2
羽衣橋,487.996,-2
羽衣橋,487.014,-2
羽衣橋,486.06,-2
羽衣橋,484.976,-2
羽衣橋,483.961,-2
羽衣橋,482.87,-2
羽衣橋,481.838,-2
羽衣橋,480.777,-2
羽衣橋,479.732,-2
羽衣橋,478.657,-2
羽衣橋,477.601,-2
羽衣橋,476.322,-2
羽衣橋,475.343,-2
羽衣橋,474.362,-2
羽衣橋,473.141,-2
羽衣橋,472.376,-2
羽衣橋,471.124,-2
羽衣橋,470.119,-1.9
羽衣橋,469.125,-1.9
羽衣橋,468.092,-1.9
羽衣橋,467.031,-1.8
羽衣橋,465.976,-1.8
羽衣橋,464.999,-1.8
羽衣橋,463.717,-1.8
羽衣橋,462.691,-1.9
羽衣橋,461.72,-2
羽衣橋,460.704,-2.1
羽衣橋,459.683,-2.2
羽衣橋,458.586,-2.4
羽衣橋,457.631,-2.6
羽衣橋,456.548,-2.9
羽衣橋,455.577,-3.1
羽衣橋,454.276,-3.5
羽衣橋,453.443,-3.8
羽衣橋,452.374,-4.1
羽衣橋,451.319,-4.5
羽衣橋,450.089,-5
羽衣橋,449.032,-5.4
羽衣橋,448.159,-5.7
羽衣橋,446.833,-6.2
羽衣橋,446.114,-6.5
羽衣橋,444.815,-7
羽衣橋,443.962,-7.3
羽衣橋,442.631,-7.8
羽衣橋,441.848,-8.1
羽衣橋,440.744,-8.5
羽衣橋,439.709,-8.9
羽衣橋,438.63,-9.3
羽衣橋,437.613,-9.6
羽衣橋,436.576,-10
羽衣橋,435.352,-10.4
羽衣橋,434.314,-10.7
羽衣橋,433.359,-11
羽衣橋,432.394,-11.4
羽衣橋,431.108,-11.8
羽衣橋,430.137,-12.1
羽衣橋,429.077,-12.5
羽衣橋,427.987,-12.8
羽衣橋,426.989,-13.1
羽衣橋,425.978,-13.4
羽衣橋,424.743,-13.8
羽衣橋,423.954,-14
羽衣橋,422.704,-14.2
羽衣橋,421.677,-14.4
羽衣橋,420.653,-14.6
羽衣橋,419.634,-14.8
羽衣橋,418.66,-14.9
羽衣橋,417.583,-15
羽衣橋,416.319,-15.1
羽衣橋,415.344,-15.1
羽衣橋,414.349,-15.1
羽衣橋,413.381,-15.1
羽衣橋,412.137,-15.1
羽衣橋,411.147,-15.1
羽衣橋,410.183,-15.1
羽衣橋,409.179,-15.1
羽衣橋,408.089,-15.1
羽衣橋,407.07,-15.1
羽衣橋,405.842,-15.1
羽衣橋,404.821,-15.1
羽衣橋,403.791,-15.1
羽衣橋,402.806,-15.1
羽衣橋,401.818,-15.1
羽衣橋,400.768,-15.1
羽衣橋,399.712,-15.1
羽衣橋,398.699,-15.1
羽衣橋,397.612,-15.1
羽衣橋,396.56,-15.2
羽衣橋,395.47,-15.2
羽衣橋,394.424,-15.2
羽衣橋,393.338,-15.3
羽衣橋,392.304,-15.3
羽衣橋,391.238,-15.3
羽衣橋,390.193,-15.4
羽衣橋,388.982,-15.4
羽衣橋,387.978,-15.5
羽衣橋,387.084,-15.5
羽衣橋,386.02,-15.5
羽衣橋,384.777,-15.6
羽衣橋,383.69,-15.6
羽衣橋,382.689,-15.6
羽衣橋,381.873,-15.6
羽衣橋,380.796,-15.6
羽衣橋,379.463,-15.6
羽衣橋,378.663,-15.6
羽衣橋,377.347,-15.6
羽衣橋,376.336,-15.6
羽衣橋,375.319,-15.5
羽衣橋,374.263,-15.5
羽衣橋,373.199,-15.5
羽衣橋,372.221,-15.4
羽衣橋,371.205,-15.4
羽衣橋,369.973,-15.4
羽衣橋,368.945,-15.3
羽衣橋,367.977,-15.3
羽衣橋,366.947,-15.2
羽衣橋,365.921,-15.2
羽衣橋,364.711,-15.2
羽衣橋,363.704,-15.1
羽衣橋,362.95,-15.1
羽衣橋,361.754,-15.1
羽衣橋,360.489,-15.1
羽衣橋,359.585,-15.1
羽衣橋,358.406,-15.1
羽衣橋,357.514,-15.1
羽衣橋,356.464,-15.1
羽衣橋,355.166,-15.1
羽衣橋,354.316,-15.1
羽衣橋,353.243,-15.1
羽衣橋,351.984,-15.1
羽衣橋,350.952,-15.1
羽衣橋,350.118,-15.1
羽衣橋,349.052,-15.1
羽衣橋,347.978,-15.1
羽衣橋,346.734,-15.1
羽衣橋,345.715,-15.1
羽衣橋,344.73,-15.1
羽衣橋,343.735,-15.1
羽衣橋,342.496,-15.1
羽衣橋,341.505,-15.1
羽衣橋,340.419,-15.1
羽衣橋,339.38,-15.1
羽衣橋,338.341,-15.1
羽衣橋,337.317,-15.1
羽衣橋,336.282,-15.1
羽衣橋,335.206,-15.1
羽衣橋,334.154,-15.1
羽衣橋,333.005,-15.1
羽衣橋,331.97,-15.1
羽衣橋,330.902,-15.1
羽衣橋,329.913,-15.1
羽衣橋,328.919,-15.1
羽衣橋,327.677,-15.1
羽衣橋,326.643,-15.1
羽衣橋,325.649,-15.1
羽衣橋,324.647,-15.1
羽衣橋,323.634,-15.1
羽衣橋,322.595,-15.1
羽衣橋,321.6,-15.1
羽衣橋,320.248,-15.1
羽衣橋,319.408,-15.1
羽衣橋,318.355,-15.1
羽衣橋,317.262,-15.1
羽衣橋,316.196,-15.1
羽衣橋,315.171,-15.1
羽衣橋,314.133,-15.1
羽衣橋,313.011,-15.1
羽衣橋,311.888,-15.1
羽衣橋,311.033,-15.1
羽衣橋,309.922,-15.1
羽衣橋,308.859,-15.1
羽衣橋,307.804,-15.1
羽衣橋,306.71,-15.1
羽衣橋,305.611,-15.1
羽衣橋,304.55,-15.1
羽衣橋,303.396,-15.1
羽衣橋,302.328,-15.1
羽衣橋,301.414,-15.1
羽衣橋,300.279,-15.1
羽衣橋,299.19,-15.1
羽衣橋,298.36,-15.1
羽衣橋,297.213,-15.1
羽衣橋,296.111,-15.1
羽衣橋,294.949,-15.1
羽衣橋,294.001,-15.1
羽衣橋,292.984,-15.1
羽衣橋,291.936,-15.1
羽衣橋,290.886,-15.1
羽衣橋,289.777,-15.1
羽衣橋,288.712,-15.1
羽衣橋,287.561,-15.1
羽衣橋,286.491,-15.1
羽衣橋,285.349,-15.1
羽衣橋,284.319,-15.1
羽衣橋,283.533,-15.1
羽衣橋,282.339,-15.1
羽衣橋,281.264,-15.1
羽衣橋,280.238,-15.1
羽衣橋,279.194,-15.1
羽衣橋,278.06,-15.1
羽衣橋,277.002,-15.1
羽衣橋,275.924,-15.1
羽衣橋,274.885,-15.1
羽衣橋,273.731,-15.1
羽衣橋,272.899,-15.1
羽衣橋,271.752,-15.1
羽衣橋,270.72,-15
羽衣橋,269.688,-15
羽衣橋,268.651,-15
羽衣橋,267.538,-14.9
羽衣橋,266.493,-14.9
羽衣橋,265.336,-14.8
羽衣橋,264.232,-14.8
羽衣橋,263.117,-14.8
羽衣橋,262.195,-14.7
羽衣橋,261.199,-14.7
羽衣橋,260.115,-14.7
羽衣橋,259.032,-14.6
羽衣橋,257.922,-14.6
羽衣橋,257.015,-14.6
羽衣橋,255.914,-14.6
羽衣橋,254.828,-14.6
羽衣橋,253.676,-14.6
羽衣橋,252.603,-14.6
羽衣橋,251.738,-14.7
羽衣橋,250.597,-14.7
羽衣橋,249.536,-14.7
羽衣橋,248.428,-14.8
羽衣橋,247.339,-14.8
羽衣橋,246.238,-14.9
羽衣橋,245.152,-14.9
羽衣橋,244.22,-14.9
羽衣橋,243.069,-15
羽衣橋,241.934,-15
羽衣橋,241.004,-15
羽衣橋,239.969,-15.1
羽衣橋,238.869,-15.1
羽衣橋,237.753,-15.1
羽衣橋,236.712,-15.1
羽衣橋,235.667,-15.1
羽衣橋,234.59,-15.1
羽衣橋,233.492,-15.1
羽衣橋,232.536,-15.1
羽衣橋,231.625,-15.1
羽衣橋,230.53,-15.1
羽衣橋,229.436,-15.1
羽衣橋,228.393,-15.1
羽衣橋,227.337,-15.1
羽衣橋,226.297,-15.1
羽衣橋,224.961,-15.1
羽衣橋,224.18,-15.1
羽衣橋,223.042,-15.1
羽衣橋,222.009,-15.1
羽衣橋,220.917,-15.1
羽衣橋,219.858,-15.1
羽衣橋,218.707,-15.1
羽衣橋,217.633,-15.1
羽衣橋,216.504,-15.1
羽衣橋,215.455,-15.1
羽衣橋,214.581,-15.1
羽衣橋,213.392,-15.1
羽衣橋,212.271,-15.1
羽衣橋,211.46,-15.1
羽衣橋,210.266,-15.1
羽衣橋,209.294,-15.1
羽衣橋,208.289,-15.1
羽衣橋,207.212,-15.1
